[2019-03-06 10:15:49Z] 00000029-AgebullMac:Background:3U4R-GEi66ABGKP-RS44TWHi4U > User : sys/org/v1/edit/eid(EntityType)
[2019-03-06 10:15:49Z] 0000002A-AgebullMac:Background:3U4R-C9325RRFLZ-2MUPPA9LT2 > User : sys/org/v1/edit/list(List)
[2019-03-06 10:15:49Z] 0000002B-AgebullMac:Background:3U4R-MVTN1Fi2AJ-CRiFJR1JH8 > User : sys/org/v1/edit/details(Details)
[2019-03-06 10:15:49Z] 0000002C-AgebullMac:Background:3U4R-NABFPiFHBL-YKXiBSL0VS > User : sys/org/v1/edit/addnew(AddNew)
[2019-03-06 10:15:49Z] 0000002D-AgebullMac:Background:3U4R-YS06J57606-8MMK6UD6KQ > User : sys/org/v1/edit/update(Update)
[2019-03-06 10:15:49Z] 0000002E-AgebullMac:Background:3U4R-TEL9iAMQ2N-iRBZ2Z5497 > User : sys/org/v1/edit/delete(Delete)
[2019-03-06 10:15:49Z] 0000002F-AgebullMac:Background:3U4R-4iAJESELRF-8EE0S1D07U > User : sys/post/v1/edit/tree(Tree)
[2019-03-06 10:15:49Z] 00000030-AgebullMac:Background:3U4R-9HH3050EB3-J735MC6YWJ > User : sys/post/v1/state/reset(Reset)
[2019-03-06 10:15:49Z] 00000031-AgebullMac:Background:3U4R-4R2XZ7E3DQ-E1NNLQKGXG > User : sys/post/v1/state/lock(Lock)
[2019-03-06 10:15:49Z] 00000032-AgebullMac:Background:3U4R-EKSCV96Z2K-PHDTH1CXL1 > User : sys/post/v1/state/discard(Discard)
[2019-03-06 10:15:49Z] 00000033-AgebullMac:Background:3U4R-PGQiNF2LDE-K456YZ0QXE > User : sys/post/v1/state/disable(Disable)
[2019-03-06 10:15:49Z] 00000034-AgebullMac:Background:3U4R-V90MiH973R-0HUVYB5MYV > User : sys/post/v1/state/enable(Enable)
[2019-03-06 10:15:49Z] 00000035-AgebullMac:Background:3U4R-RTEHTT7HND-BPD55ZFM56 > User : sys/post/v1/edit/eid(EntityType)
[2019-03-06 10:15:49Z] 00000036-AgebullMac:Background:3U4R-1QDLLT2CY9-617P27YWTG > User : sys/post/v1/edit/list(List)
[2019-03-06 10:15:49Z] 00000037-AgebullMac:Background:3U4R-HU0S67CYM0-M2VYLF8YG3 > User : sys/post/v1/edit/details(Details)
[2019-03-06 10:15:49Z] 00000038-AgebullMac:Background:3U4R-i76iNZJ8WV-N41G3AFNR8 > User : sys/post/v1/edit/addnew(AddNew)
[2019-03-06 10:15:49Z] 00000039-AgebullMac:Background:3U4R-TD8GP11EBZ-TUBLY2M1GD > User : sys/post/v1/edit/update(Update)
[2019-03-06 10:15:49Z] 0000003A-AgebullMac:Background:3U4R-7AYiPi6GCB-XPNG8PQAJ7 > User : sys/post/v1/edit/delete(Delete)
[2019-03-06 10:15:49Z] 0000003B-AgebullMac:Background:3U4R-TP07AU16Z3-EDZAM1A9GU > User : UserCenter/Account/v1/state/reset(Reset)
[2019-03-06 10:15:49Z] 0000003C-AgebullMac:Background:3U4R-87QMAF6XZZ-DGJ6QD3CTJ > User : UserCenter/Account/v1/state/lock(Lock)
[2019-03-06 10:15:49Z] 0000003D-AgebullMac:Background:3U4R-95ZN0M0HD6-A72J9RMZiH > User : UserCenter/Account/v1/state/discard(Discard)
[2019-03-06 10:15:49Z] 0000003E-AgebullMac:Background:3U4R-ZS2TQ088B1-JL1G22HMTL > User : UserCenter/Account/v1/state/disable(Disable)
[2019-03-06 10:15:49Z] 0000003F-AgebullMac:Background:3U4R-A5UXU0ML5S-0iKUDQ53CP > User : UserCenter/Account/v1/state/enable(Enable)
[2019-03-06 10:15:49Z] 00000040-AgebullMac:Background:3U4R-02NGLZS8H8-KJW0WK4EKV > User : UserCenter/Account/v1/edit/eid(EntityType)
[2019-03-06 10:15:49Z] 00000041-AgebullMac:Background:3U4R-L2ZU4RQCQL-BVPQNL81Xi > User : UserCenter/Account/v1/edit/list(List)
[2019-03-06 10:15:49Z] 00000042-AgebullMac:Background:3U4R-W8N60YHAEG-LNESJL19L6 > User : UserCenter/Account/v1/edit/details(Details)
[2019-03-06 10:15:49Z] 00000043-AgebullMac:Background:3U4R-6iD9W69M3R-GLZ1iFFPN8 > User : UserCenter/Account/v1/edit/addnew(AddNew)
[2019-03-06 10:15:49Z] 00000044-AgebullMac:Background:3U4R-MG0DFCJZRW-X8MZ2SQJB7 > User : UserCenter/Account/v1/edit/update(Update)
[2019-03-06 10:15:49Z] 00000045-AgebullMac:Background:3U4R-HJLVENZCTF-S7721C5LCT > User : UserCenter/Account/v1/edit/delete(Delete)
[2019-03-06 10:15:49Z] 00000046-AgebullMac:Background:3U4R-DE6NDUDZUF-N0SR0VJ5E0 > User : uc/LoginLog/v1/edit/eid(EntityType)
[2019-03-06 10:15:49Z] 00000047-AgebullMac:Background:3U4R-NDVK9J65iW-DVVDQQSRCP > User : uc/LoginLog/v1/edit/list(List)
[2019-03-06 10:15:49Z] 00000048-AgebullMac:Background:3U4R-DQYGZXE4HG-P95800ZZY2 > User : uc/LoginLog/v1/edit/details(Details)
[2019-03-06 10:15:49Z] 00000049-AgebullMac:Background:3U4R-TSEF1UG5V1-iB53KTZF2L > User : uc/LoginLog/v1/edit/addnew(AddNew)
[2019-03-06 10:15:49Z] 0000004A-AgebullMac:Background:3U4R-3H47X189KD-TTUEGWRWR4 > User : uc/LoginLog/v1/edit/update(Update)
[2019-03-06 10:15:49Z] 0000004B-AgebullMac:Background:3U4R-VUST0PWDEW-KRHPJ3EXLE > User : uc/LoginLog/v1/edit/delete(Delete)
[2019-03-06 10:15:49Z] 0000004C-AgebullMac:Background:3U4R-5NGFWNNK3X-F92Ji2UiNR > User : UserCenter/Person/v1/edit/combo(ComboData)
[2019-03-06 10:15:49Z] 0000004D-AgebullMac:Background:3U4R-0Z1PVR3G58-Q5SGE9LUCF > User : UserCenter/Person/v1/state/reset(Reset)
[2019-03-06 10:15:49Z] 0000004E-AgebullMac:Background:3U4R-BURXR4VPUS-LCC0DH15DF > User : UserCenter/Person/v1/state/lock(Lock)
[2019-03-06 10:15:49Z] 0000004F-AgebullMac:Background:3U4R-LFPQJCQ64F-VVB16CWAPA > User : UserCenter/Person/v1/state/discard(Discard)
[2019-03-06 10:15:49Z] 00000050-AgebullMac:Background:3U4R-W5EWFUi6UY-6F0W2PPVDR > User : UserCenter/Person/v1/state/disable(Disable)
[2019-03-06 10:15:49Z] 00000051-AgebullMac:Background:3U4R-6036ACATi6-GTQPX0GL25 > User : UserCenter/Person/v1/state/enable(Enable)
[2019-03-06 10:15:49Z] 00000052-AgebullMac:Background:3U4R-BXALWSWZ3W-LTWMJL1YN4 > User : UserCenter/Person/v1/edit/eid(EntityType)
[2019-03-06 10:15:49Z] 00000053-AgebullMac:Background:3U4R-MXZPSiN6S4-XBLWETU4CY > User : UserCenter/Person/v1/edit/list(List)
[2019-03-06 10:15:49Z] 00000054-AgebullMac:Background:3U4R-CQTWJWTS4F-MRE77WZTN4 > User : UserCenter/Person/v1/edit/details(Details)
[2019-03-06 10:15:49Z] 00000055-AgebullMac:Background:3U4R-NAiAFZKLTB-U9777iZC6F > User : UserCenter/Person/v1/edit/addnew(AddNew)
[2019-03-06 10:15:49Z] 00000056-AgebullMac:Background:3U4R-E867JR8DNQ-49WX2NRFVH > User : UserCenter/Person/v1/edit/update(Update)
[2019-03-06 10:15:49Z] 00000057-AgebullMac:Background:3U4R-PVVXE800C7-ZTH01N6VWQ > User : UserCenter/Person/v1/edit/delete(Delete)
[2019-03-06 10:15:49Z] 00000058-AgebullMac:Background:3U4R-KGFLD3F2DY-AK6CX7YLK7 > User : uc/UserToken/v1/edit/eid(EntityType)
[2019-03-06 10:15:49Z] 00000059-AgebullMac:Background:3U4R-099MM866JW-91V39VC03F > User : uc/UserToken/v1/edit/list(List)
[2019-03-06 10:15:49Z] 0000005A-AgebullMac:Background:3U4R-A5YLHSYJ8J-K7Ji524ESE > User : uc/UserToken/v1/edit/details(Details)
[2019-03-06 10:15:49Z] 0000005B-AgebullMac:Background:3U4R-KXNCD0R8XL-V5950EXTG4 > User : uc/UserToken/v1/edit/addnew(AddNew)
[2019-03-06 10:15:49Z] 0000005C-AgebullMac:Background:3U4R-F88YCM5NYV-60YYW6PT5D > User : uc/UserToken/v1/edit/update(Update)
[2019-03-06 10:15:49Z] 0000005D-AgebullMac:Background:3U4R-5CAC2VDKWF-FUXNPWJJGR > User : uc/UserToken/v1/edit/delete(Delete)
[2019-03-06 10:15:49Z] 0000005E-AgebullMac:Background:3U4R-14WE14T4YW-B2H6N1Z1HD > User : UserCenter/User/v1/state/reset(Reset)
[2019-03-06 10:15:49Z] 0000005F-AgebullMac:Background:3U4R-WBG50Q88ZQ-MXSQY76W3X > User : UserCenter/User/v1/state/lock(Lock)
[2019-03-06 10:15:49Z] 00000060-AgebullMac:Background:3U4R-RL1UZJMS1Q-L3MZYS2i2Z > User : UserCenter/User/v1/state/discard(Discard)
[2019-03-06 10:15:49Z] 00000061-AgebullMac:Background:3U4R-7GLFAiBNJP-XZBZUPUARB > User : UserCenter/User/v1/state/disable(Disable)
[2019-03-06 10:15:49Z] 00000062-AgebullMac:Background:3U4R-H2AN6J3S8S-9HLF441PCB > User : UserCenter/User/v1/state/enable(Enable)
[2019-03-06 10:15:49Z] 00000063-AgebullMac:Background:3U4R-CHV65Pi1A6-J2B5ZYUX11 > User : UserCenter/User/v1/edit/eid(EntityType)
[2019-03-06 10:15:49Z] 00000064-AgebullMac:Background:3U4R-44iY8Y6J5H-E05YWBBWP4 > User : UserCenter/User/v1/edit/list(List)
[2019-03-06 10:15:49Z] 00000065-AgebullMac:Background:3U4R-Z94T8iKN60-PUUXR344DA > User : UserCenter/User/v1/edit/details(Details)
[2019-03-06 10:15:49Z] 00000066-AgebullMac:Background:3U4R-9BTW38C3Vi-ZWJYMHW72U > User : UserCenter/User/v1/edit/addnew(AddNew)
[2019-03-06 10:15:49Z] 00000067-AgebullMac:Background:3U4R-4JE22AS8WX-UZDViFE3Q0 > User : UserCenter/User/v1/edit/update(Update)
[2019-03-06 10:15:49Z] 00000068-AgebullMac:Background:3U4R-EBCKV4MM79-4M24ES6FE8 > User : UserCenter/User/v1/edit/delete(Delete)
[2019-03-06 10:15:49Z] 00000069-AgebullMac:Background:3U4R-QR1FRSFSWB-ZTNGDFLEFK > User : sys/person/v1/edit/tree(Tree)
[2019-03-06 10:15:49Z] 0000006A-AgebullMac:Background:3U4R-KBMMQNULY9-ABCQ9GDT4A > User : sys/person/v1/audit/deny(AuditDeny)
[2019-03-06 10:15:49Z] 0000006B-AgebullMac:Background:3U4R-55YH8WT46B-X69K6YR99Y > User : sys/person/v1/audit/pullback(Pullback)
[2019-03-06 10:15:49Z] 0000006C-AgebullMac:Background:3U4R-FMMV4CKLVC-LWKMTE2LUY > User : sys/person/v1/audit/submit(SubmitAudit)
[2019-03-06 10:15:49Z] 0000006D-AgebullMac:Background:3U4R-6MJH5UB9B3-GS53S5H4WV > User : sys/person/v1/audit/validate(Validate)
[2019-03-06 10:15:49Z] 0000006E-AgebullMac:Background:3U4R-104T40RZDN-BiRWRHXZX9 > User : sys/person/v1/audit/pass(AuditPass)
[2019-03-06 10:15:49Z] 0000006F-AgebullMac:Background:3U4R-XKQ83H54EA-7PBWQPBWZA > User : sys/person/v1/audit/redo(UnAudit)
[2019-03-06 10:15:49Z] 00000070-AgebullMac:Background:3U4R-NiDR6VTH9S-YDZHTWZ1T7 > User : sys/person/v1/audit/back(BackAudit)
[2019-03-06 10:15:49Z] 00000071-AgebullMac:Background:3U4R-i7YT558KBN-TSJHS1E6VS > User : sys/person/v1/state/reset(Reset)
[2019-03-06 10:15:49Z] 00000072-AgebullMac:Background:3U4R-YEEC84AEPT-8A0KVRGN9V > User : sys/person/v1/state/lock(Lock)
[2019-03-06 10:15:49Z] 00000073-AgebullMac:Background:3U4R-U3ZJ7VQWRS-JHQPRR8JY6 > User : sys/person/v1/state/discard(Discard)
[2019-03-06 10:15:49Z] 00000074-AgebullMac:Background:3U4R-JZ2BWEY2PS-TTN9JN4M88 > User : sys/person/v1/state/disable(Disable)
[2019-03-06 10:15:49Z] 00000075-AgebullMac:Background:3U4R-UWR2S0Q2DT-4QD3EPWNXW > User : sys/person/v1/state/enable(Enable)
[2019-03-06 10:15:49Z] 00000076-AgebullMac:Background:3U4R-9M74VDS5SK-Z7YiDBAQZL > User : sys/person/v1/edit/eid(EntityType)
[2019-03-06 10:15:49Z] 00000077-AgebullMac:Background:3U4R-J3XPQ8JGGW-RLLYHNY7UU > User : sys/person/v1/edit/list(List)
[2019-03-06 10:15:49Z] 00000078-AgebullMac:Background:3U4R-BiKGU77CB3-15BFD8RJiU > User : sys/person/v1/edit/details(Details)
[2019-03-06 10:15:49Z] 00000079-AgebullMac:Background:3U4R-LS9TQJZY03-G4SCFRTNXU > User : sys/person/v1/edit/addnew(AddNew)
[2019-03-06 10:15:49Z] 0000007A-AgebullMac:Background:3U4R-1LRCSM19EP-RMG7BTKiLV > User : sys/person/v1/edit/update(Update)
[2019-03-06 10:15:49Z] 0000007B-AgebullMac:Background:3U4R-HFAC3XQZX5-S4WUQRW5HT > User : sys/person/v1/edit/delete(Delete)
[2019-03-06 10:15:49Z] 0000007C-AgebullMac:Background:3U4R-V28UZTEDLP-EMGK8KRWQD > FindZeroObjects : C:\Projects\Agebull\AgebullDesigner\demo\src\Web\bin\Debug\netcoreapp2.2\Auth.ManageApi.dll
[2019-03-06 10:15:49Z] 0000007D-AgebullMac:Background:3U4R-RVZKFJ3K0Z-LBQi220UJK > Discove : AppManage.ManageApi, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
[2019-03-06 10:15:49Z] 0000007E-AgebullMac:Background:3U4R-V2AMFLXiHW-L6UXA4Y57R > App : RegistZeroObject
[2019-03-06 10:15:49Z] 0000007F-AgebullMac:Background:3U4R-PVD0UH1HEP-5RKAZZ046M > App : sys/role/v1/edit/roles(Roles)
[2019-03-06 10:15:49Z] 00000080-AgebullMac:Background:3U4R-5LXP5KP6YQ-KG57AHN5QT > App : sys/role/v1/edit/powers(LoadPowers)
[2019-03-06 10:15:49Z] 00000081-AgebullMac:Background:3U4R-LEK5P5Z0L3-FLBDCWV14Z > App : sys/role/v1/edit/savepowers(SavePowers)
[2019-03-06 10:15:49Z] 00000082-AgebullMac:Background:3U4R-VPS5FPXVi1-RM3LGA96YM > App : sys/role/v1/edit/combo(ComboData)
[2019-03-06 10:15:49Z] 00000083-AgebullMac:Background:3U4R-LMP4GFNK06-X24AEXC02N > App : sys/role/v1/state/reset(Reset)
[2019-03-06 10:15:49Z] 00000084-AgebullMac:Background:3U4R-7G3W7C8FD2-iZiM5PX2FF > App : sys/role/v1/state/lock(Lock)
[2019-03-06 10:15:49Z] 00000085-AgebullMac:Background:3U4R-i7V0B0L06D-DS75DDYNL2 > App : sys/role/v1/state/discard(Discard)
[2019-03-06 10:15:49Z] 00000086-AgebullMac:Background:3U4R-YTF7MDAAQ6-U7RSPiL55E > App : sys/role/v1/state/disable(Disable)
[2019-03-06 10:15:49Z] 00000087-AgebullMac:Background:3U4R-UE3KVHBHWN-8BQ3LJVZS4 > App : sys/role/v1/state/enable(Enable)
[2019-03-06 10:15:49Z] 00000088-AgebullMac:Background:3U4R-BGLM8Z7BB7-U2ZX6J1YXQ > App : sys/role/v1/edit/eid(EntityType)
[2019-03-06 10:15:49Z] 00000089-AgebullMac:Background:3U4R-LDZDGVD3iF-GFBLiBQNY8 > App : sys/role/v1/edit/list(List)
[2019-03-06 10:15:49Z] 0000008A-AgebullMac:Background:3U4R-L7EPV3PREC-MJH04TABJ8 > App : sys/role/v1/edit/details(Details)
[2019-03-06 10:15:49Z] 0000008B-AgebullMac:Background:3U4R-R6LDGVAD0J-76WBVRVYXU > App : sys/role/v1/edit/addnew(AddNew)
[2019-03-06 10:15:49Z] 0000008C-AgebullMac:Background:3U4R-MPC3YSXGBK-iXPAZR87QT > App : sys/role/v1/edit/update(Update)
[2019-03-06 10:15:49Z] 0000008D-AgebullMac:Background:3U4R-YK5N2RAL4N-U0GZ4JM0JS > App : sys/role/v1/edit/delete(Delete)
[2019-03-06 10:15:49Z] 0000008E-AgebullMac:Background:3U4R-iFY2HDW93K-HWG4CY28BP > App : app/page/v1/bind/type(BindPageType)
[2019-03-06 10:15:49Z] 0000008F-AgebullMac:Background:3U4R-5VCS8LHQKK-9RFXL0G81V > App : app/page/v1/help/button(SaveButton)
[2019-03-06 10:15:49Z] 00000090-AgebullMac:Background:3U4R-VXRQ4EFT9Z-6Y7i2E4VCU > App : app/page/v1/v1/sys/bind_type(BindType)
[2019-03-06 10:15:49Z] 00000091-AgebullMac:Background:3U4R-1ZSC1MiJD6-W2483VVQTU > App : app/page/v1/global/info(GetPageInfo)
[2019-03-06 10:15:49Z] 00000092-AgebullMac:Background:3U4R-2GAMPAFiEZ-XCMBR2SBU2 > App : app/page/v1/page/static(StaticHtml)
[2019-03-06 10:15:49Z] 00000093-AgebullMac:Background:3U4R-XWZWXPGAKX-TXAJZPTC0S > App : app/page/v1/edit/tree(GetTree)
[2019-03-06 10:15:49Z] 00000094-AgebullMac:Background:3U4R-T4MJ4LHPR0-P4ZL6JUP6V > App : app/page/v1/edit/set_parent(SetParent)
[2019-03-06 10:15:49Z] 00000095-AgebullMac:Background:3U4R-PGBPC3i5XX-i32P0VF9GQ > App : app/page/v1/edit/normal_buttons(NormalButtons)
[2019-03-06 10:15:49Z] 00000096-AgebullMac:Background:3U4R-iiHWE9RBCT-EFT7G124RG > App : app/page/v1/edit/eid(EntityType)
[2019-03-06 10:15:49Z] 00000097-AgebullMac:Background:3U4R-E85QMWSEi7-UQD2SQQ3AF > App : app/page/v1/edit/list(List)
[2019-03-06 10:15:49Z] 00000098-AgebullMac:Background:3U4R-UBP8Y2FW1R-QQ1N0ERXG5 > App : app/page/v1/edit/details(Details)
[2019-03-06 10:15:49Z] 00000099-AgebullMac:Background:3U4R-AU98953GKV-WiBEVHYE7U > App : app/page/v1/edit/addnew(AddNew)
[2019-03-06 10:15:49Z] 0000009A-AgebullMac:Background:3U4R-F2J542A1A1-BAVi6AMNQJ > App : app/page/v1/edit/update(Update)
[2019-03-06 10:15:49Z] 0000009B-AgebullMac:Background:3U4R-GLZ2i2LQ64-Wi63N9KBZ5 > App : app/page/v1/edit/delete(Delete)
[2019-03-06 10:15:49Z] 0000009C-AgebullMac:Background:3U4R-1S9W12JNFY-1XDUAZ5UJW > App : app/app/v1/state/reset(Reset)
[2019-03-06 10:15:49Z] 0000009D-AgebullMac:Background:3U4R-8M5EA76W2Z-STiK8B05MP > App : app/app/v1/state/lock(Lock)
[2019-03-06 10:15:49Z] 0000009E-AgebullMac:Background:3U4R-DSC9WMS1NC-SiYSMBAJi1 > App : app/app/v1/state/discard(Discard)
[2019-03-06 10:15:49Z] 0000009F-AgebullMac:Background:3U4R-PR4D0A5BG2-3URQS7PMCT > App : app/app/v1/state/disable(Disable)
[2019-03-06 10:15:49Z] 000000A0-AgebullMac:Background:3U4R-5iN7BKTA0Z-9316LPWS38 > App : app/app/v1/state/enable(Enable)
[2019-03-06 10:15:49Z] 000000A1-AgebullMac:Background:3U4R-ACY46204Q1-U3CG40U2BV > App : app/app/v1/edit/eid(EntityType)
[2019-03-06 10:15:49Z] 000000A2-AgebullMac:Background:3U4R-FC5FSSLYBi-WKCVX3K84N > App : app/app/v1/edit/list(List)
[2019-03-06 10:15:49Z] 000000A3-AgebullMac:Background:3U4R-5i7QHLU19S-Q169UN3PSE > App : app/app/v1/edit/details(Details)
[2019-03-06 10:15:49Z] 000000A4-AgebullMac:Background:3U4R-BWU5i6Q7RA-RM2NN6P6J5 > App : app/app/v1/edit/addnew(AddNew)
[2019-03-06 10:15:49Z] 000000A5-AgebullMac:Background:3U4R-6GiTQ4RGX6-MHQYVGQCQW > App : app/app/v1/edit/update(Update)
[2019-03-06 10:15:49Z] 000000A6-AgebullMac:Background:3U4R-SQUN85P166-7R1VDDNDYA > App : app/app/v1/edit/delete(Delete)
[2019-03-06 10:15:49Z] 000000A7-AgebullMac:Background:3U4R-N9N9Y1YPLi-ZT4MW8MYPE > FindZeroObjects : C:\Projects\Agebull\AgebullDesigner\demo\src\Web\bin\Debug\netcoreapp2.2\AppManage.ManageApi.dll
[2019-03-06 10:15:49Z] 000000A8-AgebullMac:Background:3U4R-MH0FWAFG8S-TJ10TAJ0CL > Discove : Auth.ZeroApi, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
[2019-03-06 10:15:49Z] 000000A9-AgebullMac:Background:3U4R-9R2QR2RFKG-RH467F8BVQ > Authority : RegistZeroObject
[2019-03-06 10:15:49Z] 000000AA-AgebullMac:Background:3U4R-G1iHKEB0X5-793FFAC2MB > Authority : v1/verification/cacheImg(CacheImg)
[2019-03-06 10:15:49Z] 000000AB-AgebullMac:Background:3U4R-2KP1E7S5N8-Y20DGN3Y3Z > Authority : v1/verification/validataImg(ValidateImg)
[2019-03-06 10:15:49Z] 000000AC-AgebullMac:Background:3U4R-iK84RLF47Q-DBJXSJS5M8 > Authority : v1/verification/cacheSms(CacheSms)
[2019-03-06 10:15:49Z] 000000AD-AgebullMac:Background:3U4R-N3SWi7QPJN-Z87GG2F7M8 > Authority : v1/verification/validateSms(ValidateSms)
[2019-03-06 10:15:49Z] 000000AE-AgebullMac:Background:3U4R-ZEJ8M84iD4-UDW3P2F6T2 > Authority : v1/verify/at(VerifyAccessToken)
[2019-03-06 10:15:49Z] 000000AF-AgebullMac:Background:3U4R-ES3HY4SXWU-ASFE0V4GBX > Authority : v1/verify/sk(ValidateServiceKey)
[2019-03-06 10:15:49Z] 000000B0-AgebullMac:Background:3U4R-VCNJ9KGUFN-B1YTNL18Ci > Authority : v1/verify/did(ValidateDeviceId)
[2019-03-06 10:15:49Z] 000000B1-AgebullMac:Background:3U4R-BYAZUVQ43K-BCDi26CN82 > Authority : v1/oauth/user(GetLoginUser)
[2019-03-06 10:15:49Z] 000000B2-AgebullMac:Background:3U4R-G8H2FiBZPY-GLKiNHXCUZ > Authority : v1/login/account(AccountLogin)
[2019-03-06 10:15:49Z] 000000B3-AgebullMac:Background:3U4R-LiPQ1UXKAX-17WQ62VB2K > Authority : v1/refresh/did(GetDeviceId)
[2019-03-06 10:15:49Z] 000000B4-AgebullMac:Background:3U4R-RSYiW93X08-M7AHYSFKF0 > Authority : v1/refresh/at(RefreshAccessToken)
[2019-03-06 10:15:49Z] 000000B5-AgebullMac:Background:3U4R-7TiB7WSiJL-3VUM9N3WZ9 > Authority : v1/login/errorcount(LoginErrorCount)
[2019-03-06 10:15:49Z] 000000B6-AgebullMac:Background:3U4R-M02QiTFZ3Y-399SNBEHVP > Authority : v1/check/phone(MobileCheck)
[2019-03-06 10:15:49Z] 000000B7-AgebullMac:Background:3U4R-N3HXXRRUZ7-P20YKSNSZC > Authority : v1/register/phone(RegisterByPhone)
[2019-03-06 10:15:49Z] 000000B8-AgebullMac:Background:3U4R-592i285TAY-99BQ3RLB8T > Authority : v1/login/sms(LoginBySms)
[2019-03-06 10:15:49Z] 000000B9-AgebullMac:Background:3U4R-60HAGEGT65-K54Q740415 > Authority : v1/phone/clearErrorCount(ClearErrorCount)
[2019-03-06 10:15:49Z] 000000BA-AgebullMac:Background:3U4R-6UXKWYSM2A-50FDQNYKAM > Authority : v1/phone/sendSms(PhoneSendSms)
[2019-03-06 10:15:49Z] 000000BB-AgebullMac:Background:3U4R-B97TQQYWSJ-ARP6KL5U05 > Authority : v1/account/findpassword(FindPassword)
[2019-03-06 10:15:49Z] 000000BC-AgebullMac:Background:3U4R-CMMW5G9RN7-R39RWZTBJ1 > Authority : v1/update/avatar(UpdateAvatar)
[2019-03-06 10:15:49Z] 000000BD-AgebullMac:Background:3U4R-NCEN9LNPH3-SAS4J7QVJZ > Authority : v1/update/name(UpdateNickName)
[2019-03-06 10:15:49Z] 000000BE-AgebullMac:Background:3U4R-7i8XLWS7YD-YGWDQ4FDTW > Authority : v1/update/password(UpdatePassword)
[2019-03-06 10:15:49Z] 000000BF-AgebullMac:Background:3U4R-U9JPYPG6Z9-8R6CP90AVB > FindZeroObjects : C:\Projects\Agebull\AgebullDesigner\demo\src\Web\bin\Debug\netcoreapp2.2\Auth.ZeroApi.dll
