   at Agebull.Common.WebApi.ApiController`4.DoDetails()
   at Agebull.Common.WebApi.ApiController`4.Details()
   at Details()
   at Agebull.ZeroNet.ZeroApi.ApiAction`1.Execute()
   at Agebull.ZeroNet.ZeroApi.ApiExecuter.ExecCommand(ApiCallItem item)

[2019-03-03 01:01:48Z] 00000002-Local-3CCQU5FF-Unknow > Weconme ZeroNet
[2019-03-03 01:01:48Z] 00000003-Local-N1NZDED6-Unknow > ZMQ : 4.2.5
[2019-03-03 01:01:48Z] 00000004-AgebullMac:Background:HACH-N5EW15BLDS-EDiQJHGWMW > OS : Windows
[2019-03-03 01:01:48Z] 00000005-AgebullMac:Background:HACH-GS8KPCLLX4-HZB0YF7Z2Z > RunModel : Monitor $ Development
[2019-03-03 01:01:48Z] 00000006-AgebullMac:Background:HACH-BB2AKF40K9-1iWSDZ9NXD > RootPath : C:\Projects\Agebull\AgebullDesigner\demo\src\Web
[2019-03-03 01:01:48Z] 00000007-AgebullMac:Background:HACH-XS7UFAKGBR-2D2SV0Gi6Q > LogPath : C:\Projects\Agebull\AgebullDesigner\demo\src\Web\logs
[2019-03-03 01:01:48Z] 00000008-AgebullMac:Background:HACH-iLY3CUUQGL-NYTRSFQ0A8 > ZeroCenter : zero.yizuanbao.cn $ 8000 $ 8001
[2019-03-03 01:01:48Z] 00000009-AgebullMac:Background:HACH-D8L3JUVEMZ-JLGL0XRXGR > Name : Background $ AgebullMac $ AgebullMac:Background:HACH $ 192.168.240.1 , 192.168.23.1 , 192.168.222.18 , 172.29.204.49 , fd15:4ba5:5a2b:1008:544a:cf0b:e5be:8c56 , fd15:4ba5:5a2b:1008:3179:190a:f7b9:9eea
[2019-03-03 01:01:48Z] 0000000A-AgebullMac:Background:HACH-G7i3PUB9F4-LFDL5K72A3 > SpeedLimitModel : 单线程:线程(1) 等待(0)
[2019-03-03 01:01:49Z] 0000000B-AgebullMac:Background:HACH-LH5R2S543M-6FDiBFHS7i > Summary : RegistZeroObject
[2019-03-03 01:01:49Z] 0000000C-AgebullMac:Background:HACH-T600RMSCR3-4DQEL2JAFU > Discove : Auth.ManageApi, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
[2019-03-03 01:01:49Z] 0000000D-AgebullMac:Background:HACH-3UYZ8VV3S6-3DA1EJJ1iY > ReadEntity : over flow $ GovernmentAreaData
[2019-03-03 01:01:49Z] 0000000E-AgebullMac:Background:HACH-1-VFJURFUMK9-RU40QD9LL0 > 
ReadEntity : over flow * GovernmentAreaData

[2019-03-03 01:01:49Z] 0000000F-AgebullMac:Background:HACH-92F83VViY6-EQJYGTUTEV > ReadEntity : over flow $ OrganizationData
[2019-03-03 01:01:49Z] 00000010-AgebullMac:Background:HACH-1-FVQTYD22PY-0YPiA9AE6P > 
ReadEntity : over flow * OrganizationData

[2019-03-03 01:01:49Z] 00000011-AgebullMac:Background:HACH-91E1G9A82B-P4VBiACLGG > UserManage : RegistZeroObject
[2019-03-03 01:01:49Z] 00000012-AgebullMac:Background:HACH-MKSFCGRNU3-M342i2FDL7 > UserManage : v1/page/tree(TreeNode)
[2019-03-03 01:01:49Z] 00000013-AgebullMac:Background:HACH-YMWGM7U8ER-8J7PLXDWG1 > UserManage : v1/sys/flush_cache(FlushCache)
[2019-03-03 01:01:49Z] 00000014-AgebullMac:Background:HACH-33SHKBT4iT-JSZ6QFSNAY > UserManage : sys/area/v1/edit/tree(Tree)
[2019-03-03 01:01:49Z] 00000015-AgebullMac:Background:HACH-Z1FESUUWPF-ZRiG1KFUUD > UserManage : sys/area/v1/edit/import(Import)
[2019-03-03 01:01:49Z] 00000016-AgebullMac:Background:HACH-L5CHPU7ZUU-J4U7JJEB2K > UserManage : sys/area/v1/state/reset(Reset)
[2019-03-03 01:01:49Z] 00000017-AgebullMac:Background:HACH-03HG3MNXQU-G2PZ90MEiF > UserManage : sys/area/v1/state/lock(Lock)
[2019-03-03 01:01:49Z] 00000018-AgebullMac:Background:HACH-1RXPiHZELX-GB47NLYFE7 > UserManage : sys/area/v1/state/discard(Discard)
[2019-03-03 01:01:49Z] 00000019-AgebullMac:Background:HACH-75YPFW3HQB-3M9HHiEY5W > UserManage : sys/area/v1/state/disable(Disable)
[2019-03-03 01:01:49Z] 0000001A-AgebullMac:Background:HACH-MMH0RLRJ9P-HCBANB9GXJ > UserManage : sys/area/v1/state/enable(Enable)
[2019-03-03 01:01:49Z] 0000001B-AgebullMac:Background:HACH-ZKD04XRS7J-HVR72TKFT2 > UserManage : sys/area/v1/edit/eid(EntityType)
[2019-03-03 01:01:49Z] 0000001C-AgebullMac:Background:HACH-47KPQQBZT9-iV6JHEVSPU > UserManage : sys/area/v1/edit/list(List)
[2019-03-03 01:01:49Z] 0000001D-AgebullMac:Background:HACH-ZE8RY2CRZL-Y6R1TXJW7T > UserManage : sys/area/v1/edit/details(Details)
[2019-03-03 01:01:49Z] 0000001E-AgebullMac:Background:HACH-ZK6V7GVE37-UPHC9F6Si5 > UserManage : sys/area/v1/edit/addnew(AddNew)
[2019-03-03 01:01:49Z] 0000001F-AgebullMac:Background:HACH-QD238XL3K6-K4E5ARXX0J > UserManage : sys/area/v1/edit/update(Update)
[2019-03-03 01:01:49Z] 00000020-AgebullMac:Background:HACH-5GMQJH9S3E-6SQ4T2V78D > UserManage : sys/area/v1/edit/delete(Delete)
[2019-03-03 01:01:49Z] 00000021-AgebullMac:Background:HACH-A4TE5FVSPR-BZXUEDG4UY > UserManage : sys/org/v1/edit/tree(Tree)
[2019-03-03 01:01:49Z] 00000022-AgebullMac:Background:HACH-LMY8FFYi93-2K5KLEXG1C > UserManage : sys/org/v1/edit/import(Import)
[2019-03-03 01:01:49Z] 00000023-AgebullMac:Background:HACH-733V9SEX1E-i0JD8K3U38 > UserManage : sys/org/v1/edit/combo(ComboData)
[2019-03-03 01:01:49Z] 00000024-AgebullMac:Background:HACH-M6WVi25E6E-3Q4CNY47YX > UserManage : sys/org/v1/state/reset(Reset)
[2019-03-03 01:01:49Z] 00000025-AgebullMac:Background:HACH-3QJ72DFTUS-ZDV547S79Q > UserManage : sys/org/v1/state/lock(Lock)
[2019-03-03 01:01:49Z] 00000026-AgebullMac:Background:HACH-4NZ6H6RDQX-JX69M3Q7HA > UserManage : sys/org/v1/state/discard(Discard)
[2019-03-03 01:01:49Z] 00000027-AgebullMac:Background:HACH-4REPW923L5-09Q4Y7DN17 > UserManage : sys/org/v1/state/disable(Disable)
[2019-03-03 01:01:49Z] 00000028-AgebullMac:Background:HACH-0U2A4K3GSL-BTYFHL2ARF > UserManage : sys/org/v1/state/enable(Enable)
[2019-03-03 01:01:49Z] 00000029-AgebullMac:Background:HACH-R1EiJ25J5J-7EL6PA3GXP > UserManage : sys/org/v1/edit/eid(EntityType)
[2019-03-03 01:01:49Z] 0000002A-AgebullMac:Background:HACH-RSU4ZWFi1U-M9620RSFFZ > UserManage : sys/org/v1/edit/list(List)
[2019-03-03 01:01:49Z] 0000002B-AgebullMac:Background:HACH-SM9PDARLW2-NVLNFF32BJ > UserManage : sys/org/v1/edit/details(Details)
[2019-03-03 01:01:49Z] 0000002C-AgebullMac:Background:HACH-iR9FMR4Ji8-XAWFEiMHDL > UserManage : sys/org/v1/edit/addnew(AddNew)
[2019-03-03 01:01:49Z] 0000002D-AgebullMac:Background:HACH-XK8iKSC05S-DSF6Q5B6X6 > UserManage : sys/org/v1/edit/update(Update)
[2019-03-03 01:01:49Z] 0000002E-AgebullMac:Background:HACH-EMDKAUF6KQ-TE091AZQFN > UserManage : sys/org/v1/edit/delete(Delete)
[2019-03-03 01:01:49Z] 0000002F-AgebullMac:Background:HACH-DR7ZAZB4J7-9iJJCSNLZF > UserManage : sys/post/v1/edit/tree(Tree)
[2019-03-03 01:01:49Z] 00000030-AgebullMac:Background:HACH-0EJ0L100KU-EH63C5JEG3 > UserManage : sys/post/v1/state/reset(Reset)
[2019-03-03 01:01:49Z] 00000031-AgebullMac:Background:HACH-17Z51CBYGJ-ZRGXV7H3PQ > UserManage : sys/post/v1/state/lock(Lock)
[2019-03-03 01:01:49Z] 00000032-AgebullMac:Background:HACH-K1JNGQCGBG-LKMCP9YZGK > UserManage : sys/post/v1/state/discard(Discard)
[2019-03-03 01:01:49Z] 00000033-AgebullMac:Background:HACH-LH2T419XC1-HGDi6FLLSE > UserManage : sys/post/v1/state/disable(Disable)
[2019-03-03 01:01:49Z] 00000034-AgebullMac:Background:HACH-H4Q6BZAQiE-H9TMKHW7NR > UserManage : sys/post/v1/state/enable(Enable)
[2019-03-03 01:01:49Z] 00000035-AgebullMac:Background:HACH-XH9VMBZM1V-TTLHPTAHGD > UserManage : sys/post/v1/edit/eid(EntityType)
[2019-03-03 01:01:49Z] 00000036-AgebullMac:Background:HACH-NP65NZQMi6-MQPLiTWCR9 > UserManage : sys/post/v1/edit/list(List)
[2019-03-03 01:01:49Z] 00000037-AgebullMac:Background:HACH-318PU7JW9G-iUFSZ7iY20 > UserManage : sys/post/v1/edit/details(Details)
[2019-03-03 01:01:49Z] 00000038-AgebullMac:Background:HACH-P25YRFXYE3-N7MiKZ48NV > UserManage : sys/post/v1/edit/addnew(AddNew)
[2019-03-03 01:01:49Z] 00000039-AgebullMac:Background:HACH-V4BGCAiN08-PD5G811ENZ > UserManage : sys/post/v1/edit/update(Update)
[2019-03-03 01:01:49Z] 0000003A-AgebullMac:Background:HACH-PUHLE2Q1ED-QAKiNiCGJB > UserManage : sys/post/v1/edit/delete(Delete)
[2019-03-03 01:01:49Z] 0000003B-AgebullMac:Background:HACH-KP6GMPRAL7-GPH7PU3613 > UserManage : UserCenter/Account/v1/state/reset(Reset)
[2019-03-03 01:01:49Z] 0000003C-AgebullMac:Background:HACH-WDYAR159EU-B76MWF4X7Z > UserManage : UserCenter/Account/v1/state/lock(Lock)
[2019-03-03 01:01:49Z] 0000003D-AgebullMac:Background:HACH-SGQ67DSCQJ-75XNCMRHi6 > UserManage : UserCenter/Account/v1/state/discard(Discard)
[2019-03-03 01:01:49Z] 0000003E-AgebullMac:Background:HACH-779JiRGZ9H-8SCTS028E1 > UserManage : UserCenter/Account/v1/state/disable(Disable)
[2019-03-03 01:01:49Z] 0000003F-AgebullMac:Background:HACH-CLGG521MVL-T5NXA00LMS > UserManage : UserCenter/Account/v1/state/enable(Enable)
[2019-03-03 01:01:49Z] 00000040-AgebullMac:Background:HACH-Ti0UGQP3DP-E22G1ZJ808 > UserManage : UserCenter/Account/v1/edit/eid(EntityType)
[2019-03-03 01:01:49Z] 00000041-AgebullMac:Background:HACH-UJi04KMEEV-92RU9RKC6L > UserManage : UserCenter/Account/v1/edit/list(List)
[2019-03-03 01:01:49Z] 00000042-AgebullMac:Background:HACH-DV3QJLN19i-98F6LYZAPG > UserManage : UserCenter/Account/v1/edit/details(Details)
[2019-03-03 01:01:49Z] 00000043-AgebullMac:Background:HACH-PNWSNL1936-Ki79Q6DMHR > UserManage : UserCenter/Account/v1/edit/addnew(AddNew)
[2019-03-03 01:01:49Z] 00000044-AgebullMac:Background:HACH-QLE1BFZP38-AGDDNC7ZKW > UserManage : UserCenter/Account/v1/edit/update(Update)
[2019-03-03 01:01:49Z] 00000045-AgebullMac:Background:HACH-F8GZ1S7J17-FJKV9NTC6F > UserManage : UserCenter/Account/v1/edit/delete(Delete)
[2019-03-03 01:01:49Z] 00000046-AgebullMac:Background:HACH-27D2XCKL6T-1EVNSURZFF > UserManage : uc/LoginLog/v1/edit/eid(EntityType)
[2019-03-03 01:01:49Z] 00000047-AgebullMac:Background:HACH-M0PRFVi5F0-3DWKKJH57W > UserManage : uc/LoginLog/v1/edit/list(List)
[2019-03-03 01:01:49Z] 00000048-AgebullMac:Background:HACH-CVUDDQCRiP-DQXGMXY4MG > UserManage : uc/LoginLog/v1/edit/details(Details)
[2019-03-03 01:01:49Z] 00000049-AgebullMac:Background:HACH-J9V8B0GZM2-2S9F9UA571 > UserManage : uc/LoginLog/v1/edit/addnew(AddNew)
[2019-03-03 01:01:49Z] 0000004A-AgebullMac:Background:HACH-DBP37TZFAL-EHT7G1K9ED > UserManage : uc/LoginLog/v1/edit/update(Update)
[2019-03-03 01:01:49Z] 0000004B-AgebullMac:Background:HACH-NTNE0WUWK4-9UTTUPADCW > UserManage : uc/LoginLog/v1/edit/delete(Delete)
[2019-03-03 01:01:49Z] 0000004C-AgebullMac:Background:HACH-9R5P030X3E-AN8F9NLK8X > UserManage : UserCenter/Person/v1/edit/combo(ComboData)
[2019-03-03 01:01:49Z] 0000004D-AgebullMac:Background:HACH-Z97JQ28i1R-0ZBPYRUG68 > UserManage : UserCenter/Person/v1/state/reset(Reset)
[2019-03-03 01:01:49Z] 0000004E-AgebullMac:Background:HACH-650GQ98UJF-5UHXK4FPSS > UserManage : UserCenter/Person/v1/state/lock(Lock)
[2019-03-03 01:01:49Z] 0000004F-AgebullMac:Background:HACH-RCE0GHT5XF-SFHQQCE62F > UserManage : UserCenter/Person/v1/state/discard(Discard)
[2019-03-03 01:01:49Z] 00000050-AgebullMac:Background:HACH-CVQ1ZCRA5A-S5XW4UQ6XY > UserManage : UserCenter/Person/v1/state/disable(Disable)
[2019-03-03 01:01:49Z] 00000051-AgebullMac:Background:HACH-XF0WHPPVER-X046RCBTi6 > UserManage : UserCenter/Person/v1/state/enable(Enable)
[2019-03-03 01:01:49Z] 00000052-AgebullMac:Background:HACH-2T7P30ALZ5-iXiLHSVZWW > UserManage : UserCenter/Person/v1/edit/eid(EntityType)
[2019-03-03 01:01:49Z] 00000053-AgebullMac:Background:HACH-iTUMNLKYN4-ZX2PTii6F4 > UserManage : UserCenter/Person/v1/edit/list(List)
[2019-03-03 01:01:49Z] 00000054-AgebullMac:Background:HACH-3B5W6Ti4WY-PQ4WiWRSDF > UserManage : UserCenter/Person/v1/edit/details(Details)
[2019-03-03 01:01:49Z] 00000055-AgebullMac:Background:HACH-NRG7NWGT44-JADATZKLXB > UserManage : UserCenter/Person/v1/edit/addnew(AddNew)
[2019-03-03 01:01:49Z] 00000056-AgebullMac:Background:HACH-F9J76iFCVF-U867YRZDRQ > UserManage : UserCenter/Person/v1/edit/update(Update)
[2019-03-03 01:01:49Z] 00000057-AgebullMac:Background:HACH-19VXPNDF4H-FVHXF8X0Z7 > UserManage : UserCenter/Person/v1/edit/delete(Delete)
[2019-03-03 01:01:49Z] 00000058-AgebullMac:Background:HACH-GTE00N1VMQ-FGXLV382VY > UserManage : uc/UserToken/v1/edit/eid(EntityType)
[2019-03-03 01:01:49Z] 00000059-AgebullMac:Background:HACH-HKYCN7YLN7-W9JME8H6JW > UserManage : uc/UserToken/v1/edit/list(List)
[2019-03-03 01:01:49Z] 0000005A-AgebullMac:Background:HACH-X1H3ZVM06F-W50LUSTJFJ > UserManage : uc/UserToken/v1/edit/details(Details)
[2019-03-03 01:01:49Z] 0000005B-AgebullMac:Background:HACH-D71iA2AEQE-CXJC50G8YL > UserManage : uc/UserToken/v1/edit/addnew(AddNew)
[2019-03-03 01:01:49Z] 0000005C-AgebullMac:Background:HACH-Y5C5TE8TY4-C8ZYJMSNUV > UserManage : uc/UserToken/v1/edit/update(Update)
[2019-03-03 01:01:49Z] 0000005D-AgebullMac:Background:HACH-40MYN6FTPD-3C5CiVLKXF > UserManage : uc/UserToken/v1/edit/delete(Delete)
[2019-03-03 01:01:49Z] 0000005E-AgebullMac:Background:HACH-4U2N2WRJKR-i4PEU4A4GW > UserManage : UserCenter/User/v1/state/reset(Reset)
[2019-03-03 01:01:49Z] 0000005F-AgebullMac:Background:HACH-52H6H121GD-JB458QL8CQ > UserManage : UserCenter/User/v1/state/lock(Lock)
[2019-03-03 01:01:49Z] 00000060-AgebullMac:Background:HACH-KX1QT7QWZX-6L3UDJKSLQ > UserManage : UserCenter/User/v1/state/discard(Discard)
[2019-03-03 01:01:49Z] 00000061-AgebullMac:Background:HACH-A37ZRSJi2Z-RGEFWiiNVP > UserManage : UserCenter/User/v1/state/disable(Disable)
[2019-03-03 01:01:49Z] 00000062-AgebullMac:Background:HACH-WZiZ9PHABB-W2LNHJ4SFS > UserManage : UserCenter/User/v1/state/enable(Enable)
[2019-03-03 01:01:49Z] 00000063-AgebullMac:Background:HACH-GHUFS4GPJB-GHX60P21P6 > UserManage : UserCenter/User/v1/edit/eid(EntityType)
[2019-03-03 01:01:49Z] 00000064-AgebullMac:Background:HACH-L245LYNXA1-24BYSYLJ2H > UserManage : UserCenter/User/v1/edit/list(List)
[2019-03-03 01:01:49Z] 00000065-AgebullMac:Background:HACH-M0JY1BYW64-29RT6iXNY0 > UserManage : UserCenter/User/v1/edit/details(Details)
[2019-03-03 01:01:49Z] 00000066-AgebullMac:Background:HACH-7UUXJ3X4EA-NB2WP8V36i > UserManage : UserCenter/User/v1/edit/addnew(AddNew)
[2019-03-03 01:01:49Z] 00000067-AgebullMac:Background:HACH-SW5Y1HV7MU-iJ222AL84X > UserManage : UserCenter/User/v1/edit/update(Update)
[2019-03-03 01:01:49Z] 00000068-AgebullMac:Background:HACH-iZEV8FA3V0-ZBLKD49MM9 > UserManage : UserCenter/User/v1/edit/delete(Delete)
[2019-03-03 01:01:49Z] 00000069-AgebullMac:Background:HACH-JMU4NSLFR8-ER6FPSYS6B > UserManage : sys/person/v1/edit/tree(Tree)
[2019-03-03 01:01:49Z] 0000006A-AgebullMac:Background:HACH-1TZGDFPE6K-FBLM4N8L29 > UserManage : sys/person/v1/audit/deny(AuditDeny)
[2019-03-03 01:01:49Z] 0000006B-AgebullMac:Background:HACH-AB9QCG9T8A-R5HHHW840B > UserManage : sys/person/v1/audit/pullback(Pullback)
[2019-03-03 01:01:49Z] 0000006C-AgebullMac:Background:HACH-W6KKUY79GY-GMMVFC2L3C > UserManage : sys/person/v1/audit/submit(SubmitAudit)
[2019-03-03 01:01:49Z] 0000006D-AgebullMac:Background:HACH-1WVMPEEL7Y-HM2HUUD9Z3 > UserManage : sys/person/v1/audit/validate(Validate)
[2019-03-03 01:01:49Z] 0000006E-AgebullMac:Background:HACH-LS6375D4FV-20DTC0BZ8N > UserManage : sys/person/v1/audit/pass(AuditPass)
[2019-03-03 01:01:49Z] 0000006F-AgebullMac:Background:HACH-MiLWLHNZB9-2KT8SHM44A > UserManage : sys/person/v1/audit/redo(UnAudit)
[2019-03-03 01:01:49Z] 00000070-AgebullMac:Background:HACH-3P8W6PYWZA-ZiKR8V9HES > UserManage : sys/person/v1/audit/back(BackAudit)
[2019-03-03 01:01:49Z] 00000071-AgebullMac:Background:HACH-iDTHHWL1i7-Z70TM5KKAN > UserManage : sys/person/v1/state/reset(Reset)
[2019-03-03 01:01:49Z] 00000072-AgebullMac:Background:HACH-4S3H01K6RS-JEBC54iEJT > UserManage : sys/person/v1/state/lock(Lock)
[2019-03-03 01:01:49Z] 00000073-AgebullMac:Background:HACH-PAEKiRiN0V-43MJNVHWSS > UserManage : sys/person/v1/state/discard(Discard)
[2019-03-03 01:01:49Z] 00000074-AgebullMac:Background:HACH-9HTP9R2JD6-QZ1BEE125S > UserManage : sys/person/v1/state/disable(Disable)
[2019-03-03 01:01:49Z] 00000075-AgebullMac:Background:HACH-BTU92NTM68-AWB2X0Z2ET > UserManage : sys/person/v1/state/enable(Enable)
[2019-03-03 01:01:49Z] 00000076-AgebullMac:Background:HACH-CQ93HP4N1W-WMM4FDX5MK > UserManage : sys/person/v1/edit/eid(EntityType)
[2019-03-03 01:01:49Z] 00000077-AgebullMac:Background:HACH-M7AiiBKQHL-i3MPK8XGXW > UserManage : sys/person/v1/edit/list(List)
[2019-03-03 01:01:49Z] 00000078-AgebullMac:Background:HACH-3LVYUN970U-ii2G078CT3 > UserManage : sys/person/v1/edit/details(Details)
[2019-03-03 01:01:49Z] 00000079-AgebullMac:Background:HACH-N56FC87J9U-3SDTHJ6Y13 > UserManage : sys/person/v1/edit/addnew(AddNew)
[2019-03-03 01:01:49Z] 0000007A-AgebullMac:Background:HACH-84GCVR5NHU-4LTCXMH9XP > UserManage : sys/person/v1/edit/update(Update)
[2019-03-03 01:01:49Z] 0000007B-AgebullMac:Background:HACH-EMR7QTCi8V-9F3CSXPZN5 > UserManage : sys/person/v1/edit/delete(Delete)
[2019-03-03 01:01:49Z] 0000007C-AgebullMac:Background:HACH-P4BU7RR5TT-P2NUDTFDJP > FindZeroObjects : C:\Projects\Agebull\AgebullDesigner\demo\src\Web\bin\Debug\netcoreapp2.2\Auth.ManageApi.dll
[2019-03-03 01:01:49Z] 0000007D-AgebullMac:Background:HACH-iM5KGKLW2D-YVMKiJNKGZ > Discove : AppManage.ManageApi, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
[2019-03-03 01:01:49Z] 0000007E-AgebullMac:Background:HACH-0KEVZiJJ1J-02RM5L9iSW > AppManage : RegistZeroObject
[2019-03-03 01:01:49Z] 0000007F-AgebullMac:Background:HACH-16JXT4X5ER-3VG0CH2H2P > AppManage : sys/role/v1/edit/roles(Roles)
[2019-03-03 01:01:49Z] 00000080-AgebullMac:Background:HACH-7RUAMZ445M-7LXPWKQ6AQ > AppManage : sys/role/v1/edit/powers(LoadPowers)
[2019-03-03 01:01:49Z] 00000081-AgebullMac:Background:HACH-XG27UHK5DT-DEA5Z5J053 > AppManage : sys/role/v1/edit/savepowers(SavePowers)
[2019-03-03 01:01:49Z] 00000082-AgebullMac:Background:HACH-TLRD2WL1JZ-9PY57PKVB1 > AppManage : sys/role/v1/edit/combo(ComboData)
[2019-03-03 01:01:49Z] 00000083-AgebullMac:Background:HACH-DM2LKAJ6SM-EM54TF5KX6 > AppManage : sys/role/v1/state/reset(Reset)
[2019-03-03 01:01:49Z] 00000084-AgebullMac:Background:HACH-K2UAKXJ0AN-0GJWKCQFA2 > AppManage : sys/role/v1/state/lock(Lock)
[2019-03-03 01:01:49Z] 00000085-AgebullMac:Background:HACH-AZ8MFPH2ZF-A7B0P0304D > AppManage : sys/role/v1/state/discard(Discard)
[2019-03-03 01:01:49Z] 00000086-AgebullMac:Background:HACH-KS758DCNA2-KTA7HDZAE6 > AppManage : sys/role/v1/state/disable(Disable)
[2019-03-03 01:01:49Z] 00000087-AgebullMac:Background:HACH-B7VSCi054E-SE2KHHZHXN > AppManage : sys/role/v1/state/enable(Enable)
[2019-03-03 01:01:49Z] 00000088-AgebullMac:Background:HACH-iBB3PJFZ44-1GPMMZ8BQ7 > AppManage : sys/role/v1/edit/eid(EntityType)
[2019-03-03 01:01:49Z] 00000089-AgebullMac:Background:HACH-82DXDJNY3Q-MD0D5V73YF > AppManage : sys/role/v1/edit/list(List)
[2019-03-03 01:01:49Z] 0000008A-AgebullMac:Background:HACH-8FTLTBZNY8-475PV3ARDC > AppManage : sys/role/v1/edit/details(Details)
[2019-03-03 01:01:49Z] 0000008B-AgebullMac:Background:HACH-AJR0FTiB18-66EDNVJD7J > AppManage : sys/role/v1/edit/addnew(AddNew)
[2019-03-03 01:01:49Z] 0000008C-AgebullMac:Background:HACH-G64BJRBYWU-LPY3ZS7GQK > AppManage : sys/role/v1/edit/update(Update)
[2019-03-03 01:01:49Z] 0000008D-AgebullMac:Background:HACH-WXUAiRG7WT-LKJN2R0L3N > AppManage : sys/role/v1/edit/delete(Delete)
[2019-03-03 01:01:49Z] 0000008E-AgebullMac:Background:HACH-J06ZXJT0XS-NFA2ADS9DK > AppManage : app/page/v1/bind/type(BindPageType)
[2019-03-03 01:01:49Z] 0000008F-AgebullMac:Background:HACH-8WV45YJ86P-ZVFS0LLQWK > AppManage : app/page/v1/help/button(SaveButton)
[2019-03-03 01:01:49Z] 00000090-AgebullMac:Background:HACH-ZRVXE0W8SV-AXBQDEKTVZ > AppManage : app/page/v1/v1/sys/bind_type(BindType)
[2019-03-03 01:01:49Z] 00000091-AgebullMac:Background:HACH-KY0i8EDVJU-ZZMC0MXJE6 > AppManage : app/page/v1/global/info(GetPageInfo)
[2019-03-03 01:01:49Z] 00000092-AgebullMac:Background:HACH-F268BVKQYU-RGMM9A9i1Z > AppManage : app/page/v1/page/static(StaticHtml)
[2019-03-03 01:01:49Z] 00000093-AgebullMac:Background:HACH-6C3BC2BBE2-1WFWDPNAUX > AppManage : app/page/v1/edit/tree(GetTree)
[2019-03-03 01:01:49Z] 00000094-AgebullMac:Background:HACH-HXWJGPQC8S-W4iJ7L9P40 > AppManage : app/page/v1/edit/set_parent(SetParent)
[2019-03-03 01:01:49Z] 00000095-AgebullMac:Background:HACH-S4NLKJ3P2V-RG6PF3A5AX > AppManage : app/page/v1/edit/normal_buttons(NormalButtons)
[2019-03-03 01:01:49Z] 00000096-AgebullMac:Background:HACH-D32PCVN9FQ-Yi1WN9WBXT > AppManage : app/page/v1/edit/eid(EntityType)
[2019-03-03 01:01:49Z] 00000097-AgebullMac:Background:HACH-YFD7U1L4NG-J8CQ6WVE67 > AppManage : app/page/v1/edit/list(List)
[2019-03-03 01:01:49Z] 00000098-AgebullMac:Background:HACH-TQ72RQ43BF-YB28620W6R > AppManage : app/page/v1/edit/details(Details)
[2019-03-03 01:01:49Z] 00000099-AgebullMac:Background:HACH-JQVNUESX65-8U4885HGLV > AppManage : app/page/v1/edit/addnew(AddNew)
[2019-03-03 01:01:49Z] 0000009A-AgebullMac:Background:HACH-Ai1ESHLE9U-92J5M2S1H1 > AppManage : app/page/v1/edit/update(Update)
[2019-03-03 01:01:49Z] 0000009B-AgebullMac:Background:HACH-VACiAAJNiJ-BLJ2F2iQA4 > AppManage : app/page/v1/edit/delete(Delete)
[2019-03-03 01:01:49Z] 0000009C-AgebullMac:Background:HACH-ViS3Q9VBD5-BSZWV2UN6Y > AppManage : app/app/v1/state/reset(Reset)
[2019-03-03 01:01:49Z] 0000009D-AgebullMac:Background:HACH-LXYUNZPUGW-RMSE37KWBZ > AppManage : app/app/v1/state/lock(Lock)
[2019-03-03 01:01:49Z] 0000009E-AgebullMac:Background:HACH-RT4K9BA52P-RS79iMW17C > AppManage : app/app/v1/state/discard(Discard)
[2019-03-03 01:01:49Z] 0000009F-AgebullMac:Background:HACH-Gi7SZBiJ01-GRAD7A4B52 > AppManage : app/app/v1/state/disable(Disable)
[2019-03-03 01:01:49Z] 000000A0-AgebullMac:Background:HACH-iU7QS79MTT-MiK72KBAWZ > AppManage : app/app/v1/state/enable(Enable)
[2019-03-03 01:01:49Z] 000000A1-AgebullMac:Background:HACH-43L6iPTS68-MC04G2M4S1 > AppManage : app/app/v1/edit/eid(EntityType)
[2019-03-03 01:01:49Z] 000000A2-AgebullMac:Background:HACH-431GY0422V-NCFFWSYYNi > AppManage : app/app/v1/edit/list(List)
[2019-03-03 01:01:49Z] 000000A3-AgebullMac:Background:HACH-PKCVG328AN-QiGQPLN1FS > AppManage : app/app/v1/edit/details(Details)
[2019-03-03 01:01:49Z] 000000A4-AgebullMac:Background:HACH-V1Z9GNYPSE-AW65M6X7JA > AppManage : app/app/v1/edit/addnew(AddNew)
[2019-03-03 01:01:49Z] 000000A5-AgebullMac:Background:HACH-1M0NE626W5-WGCTG4EGB6 > AppManage : app/app/v1/edit/update(Update)
[2019-03-03 01:01:49Z] 000000A6-AgebullMac:Background:HACH-CHTYiGGCQW-CQWNS521V6 > AppManage : app/app/v1/edit/delete(Delete)
[2019-03-03 01:01:49Z] 000000A7-AgebullMac:Background:HACH-NRSV4D2DTA-M999Z18P1i > FindZeroObjects : C:\Projects\Agebull\AgebullDesigner\demo\src\Web\bin\Debug\netcoreapp2.2\AppManage.ManageApi.dll
[2019-03-03 01:01:49Z] 000000A8-AgebullMac:Background:HACH-GTiMJ8RY7E-XHQFPAQGZS > Discove : Auth.ZeroApi, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
